,open,close,low,high,volume,money,factor,pre_close
2006-06-02 14:58:00,1095.88,1095.67,1095.67,1096.2,9989200.0,76320768.0,1.0,1095.61
2006-06-02 14:59:00,1095.67,1096.24,1095.67,1096.51,11134400.0,59796480.0,1.0,1095.67
2006-06-02 15:00:00,1096.36,1097.51,1096.36,1097.8,9725200.0,143384576.0,1.0,1096.24
2006-06-05 09:31:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.51
2006-06-05 09:32:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:33:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:34:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:35:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:36:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:37:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:38:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:39:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:40:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:41:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:42:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:43:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:44:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:45:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:46:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:47:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:48:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:49:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:50:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:51:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:52:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:53:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:54:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:55:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:56:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:57:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:58:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 09:59:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:00:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:01:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:02:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:03:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:04:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:05:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:06:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:07:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:08:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:09:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:10:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:11:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:12:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:13:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:14:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:15:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:16:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:17:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:18:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:19:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:20:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:21:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:22:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:23:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:24:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:25:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:26:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:27:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:28:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:29:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:30:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:31:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:32:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:33:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:34:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:35:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:36:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:37:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:38:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:39:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:40:00,1097.53,1097.53,1097.53,1097.53,0.0,0.0,1.0,1097.53
2006-06-05 10:41:00,1073.66,1073.06,1073.06,1073.77,55160370000.0,0.0,1.0,1097.53
2006-06-05 10:42:00,1073.15,1073.46,1073.15,1073.55,618850000.0,3334699520.0,1.0,1073.06
2006-06-05 10:43:00,1073.44,1073.95,1073.44,1073.95,695850000.0,41593088.0,1.0,1073.46
2006-06-05 10:44:00,1074.53,1075.47,1074.53,1075.64,613320000.0,40799744.0,1.0,1073.95
2006-06-05 10:45:00,1075.39,1076.2,1075.35,1076.27,692130000.0,45602560.0,1.0,1075.47
2006-06-05 10:46:00,1076.66,1077.49,1076.63,1077.49,635720000.0,29589248.0,1.0,1076.2
2006-06-05 10:47:00,1077.55,1078.18,1077.11,1078.36,486170000.0,35273984.0,1.0,1077.49
2006-06-05 10:48:00,1078.21,1078.44,1077.81,1078.44,471360000.0,30076160.0,1.0,1078.18
2006-06-05 10:49:00,1078.52,1079.0,1078.39,1079.0,343320000.0,30238464.0,1.0,1078.44
2006-06-05 10:50:00,1078.27,1078.89,1078.27,1078.89,613740000.0,23595264.0,1.0,1079.0
2006-06-05 10:51:00,1078.51,1078.15,1078.15,1078.66,564630000.0,44589568.0,1.0,1078.89
2006-06-05 10:52:00,1078.42,1077.94,1077.74,1078.6,390790000.0,34414592.0,1.0,1078.15
2006-06-05 10:53:00,1078.05,1077.82,1077.61,1078.17,370340000.0,26696448.0,1.0,1077.94
2006-06-05 10:54:00,1078.11,1077.65,1077.46,1078.11,434700000.0,23671040.0,1.0,1077.82
2006-06-05 10:55:00,1077.48,1077.62,1077.24,1077.62,384540000.0,27227136.0,1.0,1077.65
2006-06-05 10:56:00,1077.45,1077.88,1077.18,1077.92,466760000.0,25874176.0,1.0,1077.62
2006-06-05 10:57:00,1078.03,1078.25,1077.72,1078.25,376620000.0,25921024.0,1.0,1077.88
2006-06-05 10:58:00,1077.79,1078.17,1077.79,1078.7,504980000.0,20915200.0,1.0,1078.25
2006-06-05 10:59:00,1078.59,1079.5,1078.59,1079.51,491070000.0,29907200.0,1.0,1078.17
2006-06-05 11:00:00,1079.71,1080.55,1079.71,1080.55,493350000.0,29480704.0,1.0,1079.5
2006-06-05 11:01:00,1080.69,1081.37,1080.69,1081.62,493510000.0,31686912.0,1.0,1080.55
2006-06-05 11:02:00,1081.23,1082.23,1081.23,1082.23,534540000.0,29806592.0,1.0,1081.37
2006-06-05 11:03:00,1082.2,1082.82,1082.2,1082.97,534490000.0,33916416.0,1.0,1082.23
2006-06-05 11:04:00,1083.26,1083.39,1083.26,1083.99,526840000.0,31025408.0,1.0,1082.82
2006-06-05 11:05:00,1084.01,1083.41,1083.41,1084.2,580990000.0,37166080.0,1.0,1083.39
2006-06-05 11:06:00,1083.94,1084.47,1083.91,1084.52,572310000.0,36685312.0,1.0,1083.41
2006-06-05 11:07:00,1084.03,1083.62,1083.51,1084.17,441350000.0,35868928.0,1.0,1084.47
2006-06-05 11:08:00,1084.0,1084.21,1083.95,1084.38,498530000.0,24222976.0,1.0,1083.62
2006-06-05 11:09:00,1083.79,1083.96,1083.79,1084.03,373680000.0,28007680.0,1.0,1084.21
2006-06-05 11:10:00,1084.06,1084.3,1083.88,1084.3,434370000.0,17342208.0,1.0,1083.96
2006-06-05 11:11:00,1084.06,1083.9,1083.68,1084.06,437670000.0,27128320.0,1.0,1084.3
2006-06-05 11:12:00,1083.82,1083.79,1083.36,1083.82,297950000.0,28457984.0,1.0,1083.9
2006-06-05 11:13:00,1083.38,1083.84,1083.23,1083.84,382460000.0,16898048.0,1.0,1083.79
2006-06-05 11:14:00,1083.34,1083.61,1083.24,1083.61,448390000.0,25995776.0,1.0,1083.84
2006-06-05 11:15:00,1083.58,1083.08,1082.89,1083.58,437920000.0,22102016.0,1.0,1083.61
2006-06-05 11:16:00,1082.99,1083.25,1082.99,1083.58,229630000.0,29107712.0,1.0,1083.08
2006-06-05 11:17:00,1083.26,1083.66,1083.22,1083.95,383780000.0,15156736.0,1.0,1083.25
2006-06-05 11:18:00,1083.67,1084.17,1083.34,1084.17,282480000.0,22651904.0,1.0,1083.66
2006-06-05 11:19:00,1083.93,1084.29,1083.7,1084.67,331870000.0,18984448.0,1.0,1084.17
2006-06-05 11:20:00,1084.24,1084.73,1084.0,1084.86,294280000.0,19567616.0,1.0,1084.29
2006-06-05 11:21:00,1084.84,1084.87,1084.38,1085.01,366410000.0,15785472.0,1.0,1084.73
2006-06-05 11:22:00,1084.82,1084.77,1084.26,1084.98,286450000.0,19878400.0,1.0,1084.87
2006-06-05 11:23:00,1084.74,1084.81,1084.26,1084.81,304730000.0,18475008.0,1.0,1084.77
2006-06-05 11:24:00,1084.8,1084.64,1084.29,1085.02,319140000.0,18006528.0,1.0,1084.81
2006-06-05 11:25:00,1084.9,1084.98,1084.58,1085.27,301120000.0,20058112.0,1.0,1084.64
2006-06-05 11:26:00,1084.53,1084.94,1084.47,1085.34,466570000.0,19689472.0,1.0,1084.98
2006-06-05 11:27:00,1085.0,1085.24,1084.74,1085.42,309940000.0,28351488.0,1.0,1084.94
2006-06-05 11:28:00,1085.03,1085.57,1084.47,1085.57,347540000.0,21285888.0,1.0,1085.24
2006-06-05 11:29:00,1085.63,1085.59,1085.48,1085.95,409660000.0,24846336.0,1.0,1085.57
2006-06-05 11:30:00,1085.75,1086.29,1085.73,1086.37,333940000.0,47569408.0,1.0,1085.59
2006-06-05 13:01:00,1086.69,1086.79,1086.33,1086.99,2136330000.0,6739295494.0,1.0,1086.29
2006-06-05 13:02:00,1087.39,1087.11,1087.11,1087.72,400070000.0,124333056.0,1.0,1086.79
2006-06-05 13:03:00,1087.34,1087.62,1087.34,1087.76,582700000.0,23862784.0,1.0,1087.11
2006-06-05 13:04:00,1087.51,1087.71,1087.39,1087.73,389700000.0,34407936.0,1.0,1087.62
2006-06-05 13:05:00,1087.59,1087.61,1087.31,1087.75,522510000.0,25195520.0,1.0,1087.71
2006-06-05 13:06:00,1088.08,1087.28,1087.13,1088.08,480790000.0,32590848.0,1.0,1087.61
2006-06-05 13:07:00,1087.48,1087.01,1087.01,1087.65,460950000.0,28805120.0,1.0,1087.28
2006-06-05 13:08:00,1087.2,1086.74,1086.74,1087.34,307390000.0,31043072.0,1.0,1087.01
2006-06-05 13:09:00,1086.61,1086.33,1086.33,1087.09,355390000.0,18588160.0,1.0,1086.74
2006-06-05 13:10:00,1086.59,1086.22,1086.22,1086.59,396760000.0,22542848.0,1.0,1086.33
2006-06-05 13:11:00,1086.52,1086.13,1086.13,1086.65,307410000.0,22302720.0,1.0,1086.22
2006-06-05 13:12:00,1086.26,1086.13,1085.71,1086.46,373400000.0,16951808.0,1.0,1086.13
2006-06-05 13:13:00,1085.95,1086.57,1085.95,1086.79,443410000.0,22214656.0,1.0,1086.13
2006-06-05 13:14:00,1086.84,1085.78,1085.78,1086.84,680610000.0,24387584.0,1.0,1086.57
2006-06-05 13:15:00,1086.5,1086.49,1086.1,1086.5,481470000.0,28434432.0,1.0,1085.78
2006-06-05 13:16:00,1086.37,1086.56,1086.2,1086.56,408460000.0,21101568.0,1.0,1086.49
2006-06-05 13:17:00,1086.93,1087.86,1086.83,1087.86,722900000.0,20408320.0,1.0,1086.56
2006-06-05 13:18:00,1087.95,1087.99,1087.7,1087.99,604750000.0,30920192.0,1.0,1087.86
2006-06-05 13:19:00,1088.23,1088.25,1088.05,1088.7,704400000.0,28982272.0,1.0,1087.99
2006-06-05 13:20:00,1088.81,1089.51,1088.81,1089.51,674850000.0,31754752.0,1.0,1088.25
2006-06-05 13:21:00,1089.49,1090.21,1089.49,1090.21,1134200000.0,33597440.0,1.0,1089.51
2006-06-05 13:22:00,1090.7,1091.33,1090.35,1091.33,828190000.0,44709888.0,1.0,1090.21
2006-06-05 13:23:00,1091.51,1091.95,1091.5,1091.95,597570000.0,40178688.0,1.0,1091.33
2006-06-05 13:24:00,1092.23,1093.57,1092.23,1093.57,1071380000.0,27344384.0,1.0,1091.95
2006-06-05 13:25:00,1093.66,1093.97,1093.64,1094.07,1131420000.0,54150144.0,1.0,1093.57
2006-06-05 13:26:00,1094.09,1095.47,1094.09,1095.47,1155980000.0,52204544.0,1.0,1093.97
2006-06-05 13:27:00,1095.37,1095.61,1095.37,1095.88,639380000.0,64131072.0,1.0,1095.47
2006-06-05 13:28:00,1095.63,1096.47,1095.63,1096.47,1016590000.0,28463616.0,1.0,1095.61
2006-06-05 13:29:00,1095.96,1096.76,1095.96,1096.76,875110000.0,45018624.0,1.0,1096.47
2006-06-05 13:30:00,1096.37,1095.78,1095.78,1096.41,865910000.0,43601920.0,1.0,1096.76
2006-06-05 13:31:00,1095.51,1095.1,1095.03,1095.68,877980000.0,46651392.0,1.0,1095.78
2006-06-05 13:32:00,1094.88,1094.18,1094.17,1094.88,580160000.0,42746880.0,1.0,1095.1
2006-06-05 13:33:00,1094.12,1093.14,1093.14,1094.12,705630000.0,31336448.0,1.0,1094.18
2006-06-05 13:34:00,1093.01,1092.98,1092.85,1093.01,384120000.0,40696832.0,1.0,1093.14
2006-06-05 13:35:00,1092.3,1092.39,1091.94,1092.61,644970000.0,19984384.0,1.0,1092.98
2006-06-05 13:36:00,1092.14,1092.11,1091.76,1092.14,797790000.0,35293696.0,1.0,1092.39
2006-06-05 13:37:00,1091.67,1092.09,1091.49,1092.09,588200000.0,31376896.0,1.0,1092.11
2006-06-05 13:38:00,1091.5,1092.01,1091.39,1092.01,595090000.0,31386624.0,1.0,1092.09
2006-06-05 13:39:00,1091.77,1092.18,1091.77,1092.18,566640000.0,26140160.0,1.0,1092.01
2006-06-05 13:40:00,1091.79,1091.45,1091.45,1091.85,333090000.0,26958336.0,1.0,1092.18
2006-06-05 13:41:00,1092.21,1092.05,1091.65,1092.21,543530000.0,18938368.0,1.0,1091.45
2006-06-05 13:42:00,1092.05,1092.43,1091.77,1092.43,993850000.0,27430912.0,1.0,1092.05
2006-06-05 13:43:00,1092.66,1092.34,1092.18,1092.66,1020730000.0,47596032.0,1.0,1092.43
2006-06-05 13:44:00,1092.42,1092.91,1092.28,1092.91,778800000.0,35309056.0,1.0,1092.34
2006-06-05 13:45:00,1092.64,1092.78,1092.34,1093.04,1308170000.0,32876032.0,1.0,1092.91
2006-06-05 13:46:00,1092.57,1093.06,1092.22,1093.06,1367370000.0,50952192.0,1.0,1092.78
2006-06-05 13:47:00,1092.97,1092.63,1092.46,1092.98,1175660000.0,48953856.0,1.0,1093.06
2006-06-05 13:48:00,1092.37,1092.09,1091.96,1092.74,1358950000.0,49026560.0,1.0,1092.63
2006-06-05 13:49:00,1091.93,1091.19,1091.19,1091.93,844940000.0,49844736.0,1.0,1092.09
2006-06-05 13:50:00,1091.06,1089.99,1089.99,1091.19,1073040000.0,32943104.0,1.0,1091.19
2006-06-05 13:51:00,1090.18,1089.15,1089.15,1090.18,612620000.0,46631424.0,1.0,1089.99
2006-06-05 13:52:00,1089.27,1088.43,1087.81,1089.27,934330000.0,29407744.0,1.0,1089.15
2006-06-05 13:53:00,1088.12,1087.23,1087.07,1088.17,645000000.0,42531328.0,1.0,1088.43
2006-06-05 13:54:00,1086.93,1086.78,1086.75,1087.06,542150000.0,33593344.0,1.0,1087.23
2006-06-05 13:55:00,1086.75,1087.07,1086.61,1087.47,762010000.0,28724736.0,1.0,1086.78
2006-06-05 13:56:00,1087.13,1087.7,1086.9,1087.7,579680000.0,37304832.0,1.0,1087.07
2006-06-05 13:57:00,1087.46,1088.13,1087.46,1088.13,637990000.0,29362176.0,1.0,1087.7
2006-06-05 13:58:00,1088.18,1088.87,1087.97,1088.98,677990000.0,25668096.0,1.0,1088.13
2006-06-05 13:59:00,1089.09,1089.27,1088.72,1089.35,554840000.0,26440192.0,1.0,1088.87
2006-06-05 14:00:00,1089.24,1090.4,1089.24,1090.4,1298840000.0,25867264.0,1.0,1089.27
2006-06-05 14:01:00,1089.74,1090.45,1089.74,1090.72,599130000.0,40680960.0,1.0,1090.4
2006-06-05 14:02:00,1090.19,1090.82,1090.19,1090.93,621700000.0,26116608.0,1.0,1090.45
2006-06-05 14:03:00,1090.3,1090.87,1090.3,1091.01,971420000.0,25261568.0,1.0,1090.82
2006-06-05 14:04:00,1091.01,1091.08,1090.84,1091.12,1019900000.0,37169152.0,1.0,1090.87
2006-06-05 14:05:00,1091.2,1091.52,1090.95,1091.52,662810000.0,41366528.0,1.0,1091.08
2006-06-05 14:06:00,1091.08,1091.25,1090.76,1091.53,730990000.0,28902400.0,1.0,1091.52
2006-06-05 14:07:00,1090.9,1090.91,1090.62,1091.42,557940000.0,34237440.0,1.0,1091.25
2006-06-05 14:08:00,1091.08,1091.05,1090.68,1091.26,810010000.0,25218560.0,1.0,1090.91
2006-06-05 14:09:00,1090.59,1091.83,1090.59,1091.83,663590000.0,38103552.0,1.0,1091.05
2006-06-05 14:10:00,1091.84,1091.69,1091.29,1091.88,1013630000.0,28041216.0,1.0,1091.83
2006-06-05 14:11:00,1091.65,1091.87,1091.54,1091.92,1039220000.0,38956544.0,1.0,1091.69
2006-06-05 14:12:00,1091.9,1092.93,1091.9,1092.93,1615900000.0,42359808.0,1.0,1091.87
2006-06-05 14:13:00,1093.0,1094.24,1093.0,1094.24,1801200000.0,50343936.0,1.0,1092.93
2006-06-05 14:14:00,1094.27,1095.11,1094.26,1095.11,1564630000.0,67348480.0,1.0,1094.24
2006-06-05 14:15:00,1095.32,1096.91,1095.32,1096.91,2200010000.0,60295168.0,1.0,1095.11
2006-06-05 14:16:00,1097.35,1098.11,1097.16,1098.11,1811250000.0,86757376.0,1.0,1096.91
2006-06-05 14:17:00,1098.07,1099.3,1098.07,1099.31,2323230000.0,87657472.0,1.0,1098.11
2006-06-05 14:18:00,1099.69,1100.87,1099.69,1100.87,2165030000.0,82570752.0,1.0,1099.3
2006-06-05 14:19:00,1101.23,1101.21,1100.96,1101.65,1811210000.0,89047040.0,1.0,1100.87
2006-06-05 14:20:00,1101.28,1101.59,1101.15,1101.59,1430660000.0,71659520.0,1.0,1101.21
2006-06-05 14:21:00,1101.14,1101.34,1101.07,1101.8,2055270000.0,63400960.0,1.0,1101.59
2006-06-05 14:22:00,1101.39,1100.66,1100.61,1101.39,946020000.0,77855232.0,1.0,1101.34
2006-06-05 14:23:00,1100.26,1099.58,1099.58,1100.26,1001870000.0,48613888.0,1.0,1100.66
2006-06-05 14:24:00,1099.76,1098.91,1098.66,1099.76,916170000.0,44000256.0,1.0,1099.58
2006-06-05 14:25:00,1098.58,1098.04,1097.99,1098.68,978360000.0,40059392.0,1.0,1098.91
2006-06-05 14:26:00,1098.07,1098.69,1098.07,1098.9,761960000.0,41504256.0,1.0,1098.04
2006-06-05 14:27:00,1098.54,1099.05,1098.39,1099.05,1060180000.0,35279872.0,1.0,1098.69
2006-06-05 14:28:00,1099.07,1099.39,1098.9,1099.39,958990000.0,41601536.0,1.0,1099.05
2006-06-05 14:29:00,1099.55,1099.34,1099.04,1099.96,1069990000.0,42860544.0,1.0,1099.39
2006-06-05 14:30:00,1099.48,1099.53,1099.26,1099.84,773270000.0,45885440.0,1.0,1099.34
2006-06-05 14:31:00,1099.68,1099.68,1099.42,1099.96,591930000.0,35918848.0,1.0,1099.53
2006-06-05 14:32:00,1100.14,1099.97,1099.52,1100.14,567110000.0,31420928.0,1.0,1099.68
2006-06-05 14:33:00,1099.59,1099.82,1099.59,1100.15,951480000.0,31413760.0,1.0,1099.97
2006-06-05 14:34:00,1100.06,1100.2,1099.98,1100.6,809880000.0,43147776.0,1.0,1099.82
2006-06-05 14:35:00,1099.83,1099.28,1099.28,1099.98,1031810000.0,40118272.0,1.0,1100.2
2006-06-05 14:36:00,1099.78,1099.76,1099.06,1099.87,744550000.0,47324160.0,1.0,1099.28
2006-06-05 14:37:00,1099.86,1099.5,1099.15,1099.86,615920000.0,38040064.0,1.0,1099.76
2006-06-05 14:38:00,1099.06,1099.06,1098.77,1099.47,622360000.0,31863808.0,1.0,1099.5
2006-06-05 14:39:00,1099.21,1098.74,1098.72,1099.21,578190000.0,31849984.0,1.0,1099.06
2006-06-05 14:40:00,1098.7,1098.92,1098.7,1099.33,623150000.0,29818880.0,1.0,1098.74
2006-06-05 14:41:00,1098.97,1098.69,1098.69,1099.1,563440000.0,33538048.0,1.0,1098.92
2006-06-05 14:42:00,1098.62,1098.6,1098.6,1099.26,638080000.0,29821952.0,1.0,1098.69
2006-06-05 14:43:00,1098.6,1098.94,1098.58,1098.94,536640000.0,32000000.0,1.0,1098.6
2006-06-05 14:44:00,1098.84,1098.91,1098.59,1099.07,466930000.0,30038016.0,1.0,1098.94
2006-06-05 14:45:00,1098.89,1098.37,1098.37,1099.35,980500000.0,24033280.0,1.0,1098.91
2006-06-05 14:46:00,1098.78,1098.85,1098.76,1099.17,768320000.0,51774464.0,1.0,1098.37
2006-06-05 14:47:00,1098.86,1099.14,1098.71,1099.14,781400000.0,37377024.0,1.0,1098.85
2006-06-05 14:48:00,1099.19,1099.08,1098.7,1099.24,795440000.0,38233088.0,1.0,1099.14
2006-06-05 14:49:00,1099.22,1099.74,1099.11,1099.74,914820000.0,44212224.0,1.0,1099.08
2006-06-05 14:50:00,1099.35,1099.41,1099.35,1099.77,786380000.0,43084800.0,1.0,1099.74
2006-06-05 14:51:00,1099.77,1100.55,1099.52,1100.55,1036640000.0,38273024.0,1.0,1099.41
2006-06-05 14:52:00,1100.16,1100.45,1099.94,1100.61,873800000.0,51376128.0,1.0,1100.55
2006-06-05 14:53:00,1100.25,1101.07,1100.25,1101.09,1058000000.0,44616704.0,1.0,1100.45
2006-06-05 14:54:00,1100.57,1101.07,1100.57,1101.14,1248380000.0,47469568.0,1.0,1101.07
2006-06-05 14:55:00,1101.1,1101.28,1101.06,1101.33,756940000.0,58828800.0,1.0,1101.07
2006-06-05 14:56:00,1101.53,1101.57,1101.52,1101.57,1003580000.0,40537088.0,1.0,1101.28
2006-06-05 14:57:00,1101.62,1101.86,1101.2,1101.86,1079960000.0,51681280.0,1.0,1101.57
2006-06-05 14:58:00,1102.18,1102.0,1101.64,1102.18,727180000.0,58287104.0,1.0,1101.86
2006-06-05 14:59:00,1101.53,1102.46,1101.53,1102.46,2478160000.0,35904512.0,1.0,1102.0
2006-06-05 15:00:00,1102.81,1102.9,1102.7,1103.0,776160000.0,152978432.0,1.0,1102.46
2006-06-06 09:31:00,1101.54,1097.36,1097.24,1101.54,35932900.0,3951334679940.0,1.0,1102.9
